chr22	37341016	37342600	2	2	1	1	0	44
chr22	37375997	37417768	2	2	1	2	0	35
chr22	37417920	37427297	2	2	1	1	0	47
chr22	37470030	37472442	2	2	1	2	0	35
chr22	37472529	37474511	2	2	1	1	0	10
chr22	37476982	37479344	2	2	1	1	0	26
chr22	37502726	37503184	2	2	1	1	0	29
chr22	37503214	37504185	2	2	1	1	0	29
chr22	37504302	37504634	2	2	1	1	0	27
chr22	37504770	37506191	2	2	1	1	0	19
chr22	37518109	37518965	2	2	1	1	0	28
chr22	37560589	37566071	1	1	1	2	0	47
chr22	37566813	37568107	1	1	1	7	0	50
chr22	37607963	37608161	1	1	0	1	0	34
chr22	37608270	37608384	1	1	0	1	0	34
chr22	37608904	37614189	1	1	1	3	0	47
chr22	37613192	37614189	1	1	1	1	0	7
chr22	37614275	37616921	1	1	1	4	0	39
chr22	37616998	37618447	1	1	1	4	0	47
chr22	37618547	37620237	1	1	1	4	0	24
chr22	37620362	37620812	1	1	1	6	0	46
chr22	37620914	37621615	1	1	1	2	0	42
chr22	37621697	37623326	1	1	1	1	0	21
chr22	37623468	37623551	1	1	1	6	0	47
chr22	37623634	37624968	1	1	1	1	0	26
chr22	37625077	37625796	1	1	1	3	0	45
chr22	37625950	37629461	1	1	1	5	0	46
chr22	37629527	37629997	1	1	1	6	0	38
chr22	37630171	37630902	1	1	1	4	0	44
chr22	37631100	37631995	1	1	1	5	0	39
chr22	37632166	37632404	1	1	1	4	0	44
chr22	37632516	37632600	1	1	1	2	0	48
chr22	37642616	37642894	1	1	1	1	0	18
chr22	37643007	37643097	1	1	1	4	0	44
chr22	37643175	37643643	1	1	1	3	0	16
chr22	37643789	37644636	1	1	1	4	0	36
chr22	37644706	37644869	1	1	1	4	0	42
chr22	37644961	37645364	1	1	1	1	0	5
chr22	37645511	37646817	1	1	1	1	0	40
chr22	37650250	37650541	1	1	1	3	0	39
chr22	37653874	37655271	1	1	1	1	0	39
chr22	37659357	37665554	1	1	1	19	0	50
chr22	37675712	37676985	1	1	1	22	0	49
chr22	37677066	37678375	1	1	1	1	0	38
chr22	37677066	37678482	1	1	1	27	0	48
chr22	37678655	37679602	1	1	1	25	0	50
chr22	37686476	37687909	1	1	1	5	0	46
chr22	37688016	37688311	1	1	1	2	0	37
chr22	37688361	37688849	1	1	1	3	0	32
chr22	37688993	37690696	1	1	1	3	0	47
chr22	37690795	37691173	1	1	1	2	0	32
chr22	37691425	37693331	1	1	1	2	0	48
chr22	37754985	37755100	1	1	1	2	0	39
chr22	37755191	37755549	1	1	1	4	0	48
chr22	37755660	37757612	1	1	1	3	0	45
chr22	37758139	37759153	1	1	1	1	0	30
chr22	37765818	37768073	1	1	1	3	0	13
chr22	37768177	37769027	1	1	1	3	0	13
chr22	37769188	37769261	1	1	1	1	0	21
chr22	37769376	37771649	1	1	1	2	0	49
chr22	37771737	37772600	1	1	1	2	0	48
chr22	37771869	37772600	1	1	0	1	0	34
chr22	37808164	37809948	1	1	1	1	0	30
chr22	37808164	37810026	1	1	1	4	0	47
chr22	37810158	37812886	1	1	1	6	0	42
chr22	37812989	37813462	1	1	1	3	0	50
chr22	37813610	37815125	1	1	1	1	0	10
chr22	37815281	37815417	1	1	1	6	0	40
chr22	37815501	37815662	1	1	1	3	0	43
chr22	37815835	37816199	1	1	1	2	0	36
chr22	37816322	37816566	1	1	1	2	0	38
chr22	37832018	37832636	2	2	1	3	0	50
chr22	37832745	37832957	2	2	1	6	0	39
chr22	37833083	37833158	2	2	1	5	0	38
chr22	37833207	37833683	2	2	1	2	0	48
chr22	37833751	37838499	2	2	1	1	0	35
chr22	37833756	37838499	2	2	1	1	0	8
chr22	37838594	37840186	2	2	1	1	0	18
chr22	37849483	37850014	1	1	1	21	0	49
chr22	37850064	37851279	1	1	1	31	0	47
chr22	37851491	37855564	1	1	1	33	0	50
chr22	37851491	37858678	1	1	1	1	0	40
chr22	37855645	37858678	1	1	1	40	0	47
chr22	37858741	37862968	1	1	1	28	0	49
chr22	37862992	37863271	1	1	0	1	0	23
chr22	37863039	37863271	1	1	1	36	0	48
chr22	37863346	37870175	1	1	1	31	0	49
chr22	37870348	37874369	1	1	1	25	0	48
chr22	37874525	37875840	1	1	1	20	0	48
chr22	37876012	37877673	1	1	1	28	0	48
chr22	37878172	37886764	1	1	1	31	0	48
chr22	37886846	37886949	1	1	1	1	0	38
chr22	37886846	37888425	1	1	1	36	0	50
chr22	37887072	37888425	1	1	1	1	0	17
chr22	37906569	37911951	1	1	1	2	0	44
chr22	37912493	37917706	1	1	1	1	0	49
chr22	37917796	37919035	1	1	1	1	0	32
chr22	37919179	37921971	1	1	1	2	0	24
chr22	37922427	37924659	1	1	1	2	0	39
chr22	37924718	37925660	1	1	1	2	0	40
chr22	37926044	37927410	1	1	1	2	0	32
chr22	37927827	37931798	1	1	1	4	0	42
chr22	37931934	37932552	1	1	1	1	0	16
chr22	37932680	37932797	1	1	1	1	0	45
chr22	37932889	37933038	1	1	1	1	0	19
chr22	37933113	37937079	1	1	1	3	1	41
chr22	37937195	37937745	1	1	1	3	1	27
chr22	37937793	37940708	1	1	1	6	0	47
chr22	37953808	37956772	1	1	1	4	0	44
chr22	37956843	37959345	1	1	1	7	0	45
chr22	37956902	37959345	1	1	1	2	0	44
chr22	37959477	37967098	1	1	1	10	0	45
chr22	37967171	37967624	1	1	1	3	0	47
chr22	37967171	37986153	1	1	1	1	0	20
chr22	37974199	37977866	2	2	1	7	0	38
chr22	37978136	37983356	2	2	1	5	0	49
chr22	37983869	37984338	2	2	1	4	0	47
chr22	38057588	38057752	1	1	1	3	0	48
chr22	38057851	38059233	1	1	1	3	0	30
chr22	38059346	38065001	1	1	1	11	0	45
chr22	38065131	38067703	1	1	1	2	0	44
chr22	38067771	38069032	1	1	1	7	0	46
chr22	38068408	38069032	1	1	0	1	0	19
chr22	38069123	38070837	1	1	1	7	0	39
chr22	38070892	38071681	1	1	1	7	0	45
chr22	38071745	38072476	1	1	1	6	0	45
chr22	38072611	38072999	1	1	1	6	0	49
chr22	38073093	38073772	1	1	1	8	0	47
chr22	38073824	38074306	1	1	1	1	0	19
chr22	38074452	38074863	1	1	1	5	0	50
chr22	38081891	38083065	1	1	0	1	0	29
chr22	38083189	38087464	1	1	0	1	0	20
chr22	38087265	38088747	2	2	1	1	0	36
chr22	38087616	38088182	1	1	0	1	0	22
chr22	38099229	38108254	2	2	0	1	0	36
chr22	38112306	38112503	2	2	1	3	0	38
chr22	38112578	38113486	2	2	1	4	0	32
chr22	38113655	38115526	2	2	1	1	0	27
chr22	38115682	38116074	2	2	1	1	0	17
chr22	38116212	38120758	2	2	1	4	0	48
chr22	38120910	38123094	2	2	1	4	0	24
chr22	38123259	38125638	2	2	1	1	0	40
chr22	38123259	38126370	2	2	1	6	0	37
chr22	38125692	38126370	2	2	1	1	0	48
chr22	38126450	38128268	2	2	1	2	0	43
chr22	38126450	38129453	2	2	1	4	0	46
chr22	38127459	38128268	2	2	1	1	0	33
chr22	38128431	38129453	2	2	1	1	0	10
chr22	38129563	38132830	2	2	1	5	0	46
chr22	38133014	38134987	2	2	1	3	0	46
chr22	38135085	38139981	2	2	1	4	0	46
chr22	38140170	38143104	2	2	1	1	0	15
chr22	38143289	38145437	2	2	1	5	0	43
chr22	38145654	38169217	2	2	1	3	0	45
chr22	38169468	38181663	2	4	1	1	0	23
chr22	38169472	38181663	2	4	1	2	0	47
chr22	38169472	38181783	2	2	1	2	0	12
chr22	38202213	38213822	1	1	1	1	0	18
chr22	38213890	38214419	1	1	1	1	0	44
chr22	38221711	38222641	2	2	1	7	0	31
chr22	38221711	38224784	2	2	1	4	0	48
chr22	38222663	38224784	2	2	1	7	0	21
chr22	38224980	38225423	2	2	1	11	1	50
chr22	38225594	38226778	2	2	1	12	0	47
chr22	38226871	38230668	2	2	1	6	0	25
chr22	38230745	38231243	2	2	1	9	0	49
chr22	38231335	38245934	2	2	1	7	1	50
chr22	38231335	38247769	2	2	0	1	0	43
chr22	38246101	38247769	2	2	1	14	1	47
chr22	38248020	38272883	2	2	1	4	0	46
chr22	38293320	38294108	2	2	1	10	0	49
chr22	38294249	38294341	2	2	1	6	0	38
chr22	38294535	38298785	2	2	1	5	0	48
chr22	38298204	38298785	2	2	1	1	0	8
chr22	38298935	38299894	2	2	1	15	0	50
chr22	38300066	38300723	2	2	1	24	0	48
chr22	38300953	38302860	2	2	1	20	0	48
chr22	38303010	38303137	2	2	1	18	0	48
chr22	38303249	38314081	2	2	1	14	0	39
chr22	38314170	38316656	2	2	0	1	0	13
chr22	38314170	38317159	2	2	1	4	0	40
chr22	38323397	38354595	1	1	0	0	1	15
chr22	38335627	38354595	1	1	0	0	1	15
chr22	38336707	38361398	2	2	1	1	0	49
chr22	38361561	38380369	2	2	1	1	0	48
chr22	38380424	38380936	2	2	1	2	0	31
chr22	38428172	38454979	2	2	1	3	0	20
chr22	38486441	38487872	2	2	1	11	0	45
chr22	38486441	38487878	2	2	1	30	0	49
chr22	38488116	38492055	2	2	1	13	0	44
chr22	38492116	38493709	2	2	1	20	0	49
chr22	38493772	38494020	2	2	1	41	0	50
chr22	38494132	38494629	2	2	1	64	0	50
chr22	38494803	38494885	2	2	1	77	0	50
chr22	38495047	38495795	2	2	1	40	0	46
chr22	38495938	38498084	2	2	1	62	0	49
chr22	38498151	38498439	2	2	1	53	0	49
chr22	38498574	38499399	2	2	1	40	0	47
chr22	38499500	38501129	2	2	1	53	0	50
chr22	38501281	38505950	2	2	1	28	0	49
chr22	38501281	38521607	2	2	0	1	0	32
chr22	38591541	38597203	2	2	1	1	0	21
chr22	38623280	38626179	2	2	1	1	0	47
chr22	38628343	38628833	2	2	1	1	0	16
chr22	38628923	38636450	2	2	0	1	0	21
chr22	38628936	38636450	2	2	1	1	0	14
chr22	38636598	38638745	2	2	1	2	0	43
chr22	38656751	38668016	1	1	1	1	0	42
chr22	38657144	38668016	1	1	0	1	0	46
chr22	38665686	38668016	1	1	1	1	0	10
chr22	38668133	38670766	1	1	1	1	0	17
chr22	38668133	38670883	1	1	1	3	0	35
chr22	38670990	38671069	1	1	1	1	0	47
chr22	38671189	38673158	1	1	1	2	0	44
chr22	38682096	38682322	1	1	1	8	0	38
chr22	38682442	38682878	1	1	1	14	0	50
chr22	38682997	38683766	1	1	1	10	0	46
chr22	38688002	38688934	2	2	1	8	0	46
chr22	38689130	38689295	2	2	1	5	0	44
chr22	38689425	38699802	2	2	1	9	0	46
chr22	38706148	38708844	1	1	1	2	0	31
chr22	38708957	38715906	1	1	1	8	0	49
chr22	38716088	38716651	1	1	1	9	0	45
chr22	38717001	38721741	1	1	1	9	0	43
chr22	38721866	38724157	1	1	0	1	0	36
chr22	38721866	38724296	1	1	1	1	0	36
chr22	38724412	38726005	1	1	1	5	0	36
chr22	38726151	38726257	1	1	1	5	0	38
chr22	38726441	38727212	1	1	1	6	0	47
chr22	38727349	38727982	1	1	1	5	0	37
chr22	38728162	38729461	1	1	1	7	0	40
chr22	38729663	38730611	1	1	1	8	1	38
chr22	38736381	38738172	2	2	1	22	0	48
chr22	38738266	38738586	2	2	1	15	0	48
chr22	38738755	38738872	2	2	1	24	0	48
chr22	38738989	38739341	2	2	1	17	0	50
chr22	38739427	38739721	2	2	1	33	0	46
chr22	38739944	38740266	2	2	1	18	0	48
chr22	38740433	38741006	2	2	1	14	1	47
chr22	38741051	38741493	2	2	1	19	1	44
chr22	38741572	38742300	2	2	1	19	0	48
chr22	38742556	38745683	2	2	1	20	0	49
chr22	38745812	38748712	2	2	1	16	0	50
chr22	38748784	38749765	2	2	1	18	0	48
chr22	38749860	38750224	2	2	1	21	0	50
chr22	38750321	38750897	2	2	1	22	0	48
chr22	38750321	38751209	2	2	1	1	0	39
chr22	38751036	38751209	2	2	1	12	0	44
chr22	38751374	38752506	2	2	1	22	0	50
chr22	38752666	38754641	2	2	1	5	0	50
chr22	38752666	38755762	2	2	1	5	0	49
chr22	38754707	38755762	2	2	1	1	0	37
chr22	38779614	38780925	2	2	1	4	0	29
chr22	38779614	38782662	2	2	0	1	0	19
chr22	38781010	38782662	2	2	1	8	0	47
chr22	38782871	38794067	2	2	1	2	0	36
chr22	38822834	38823082	2	2	1	8	0	40
chr22	38823263	38826499	2	2	1	10	0	40
chr22	38826748	38828286	2	2	1	17	0	48
chr22	38828513	38843234	2	2	1	9	0	49
chr22	38867148	38871479	2	2	1	2	0	48
chr22	38867202	38871479	2	2	1	21	0	42
chr22	38867202	38871691	2	2	0	1	0	43
chr22	38871547	38871691	2	2	1	22	0	45
chr22	38871758	38871901	2	2	1	19	0	44
chr22	38871946	38872121	2	2	1	21	0	46
chr22	39031974	39032197	1	1	1	1	0	3
chr22	39081586	39083730	1	1	1	2	0	36
chr22	39083885	39086278	1	1	1	1	0	9
chr22	39134046	39134400	2	2	1	4	0	40
chr22	39134049	39134400	2	2	1	14	0	45
chr22	39134753	39138635	2	2	1	11	0	49
chr22	39138703	39141346	2	2	0	3	0	44
chr22	39138703	39141370	2	2	1	9	0	41
chr22	39141437	39149788	2	2	1	7	0	43
chr22	39149833	39152375	2	2	1	5	0	25
chr22	39225314	39225694	2	2	1	2	0	49
chr22	39225848	39230083	2	2	1	2	0	37
chr22	39230229	39231621	2	2	1	3	0	41
chr22	39231828	39233434	2	2	1	4	0	48
chr22	39233525	39235777	2	2	1	2	0	31
chr22	39312985	39313190	2	2	1	95	0	49
chr22	39313311	39313633	2	2	1	104	0	50
chr22	39313730	39314106	2	2	1	74	0	49
chr22	39314209	39314685	2	2	1	111	0	50
chr22	39314847	39315368	2	2	1	76	0	50
chr22	39315556	39316705	2	2	1	78	0	49
chr22	39316842	39317460	2	2	1	66	0	50
chr22	39317630	39318399	2	2	1	98	0	48
chr22	39318593	39319389	2	2	1	1	0	44
chr22	39318593	39319594	2	2	1	39	0	45
chr22	39318593	39319726	2	2	1	2	0	44
chr22	39350110	39374315	1	1	1	18	0	50
chr22	39374554	39376051	1	1	1	28	0	49
chr22	39376198	39381695	1	1	1	24	0	49
chr22	39399836	39415005	1	1	1	1	0	38
chr22	39415143	39415499	1	1	1	3	0	49
chr22	39415654	39416790	1	1	1	4	0	33
chr22	39416878	39417710	1	1	1	3	0	48
chr22	39417850	39418731	1	1	1	4	0	50
chr22	39418846	39419518	1	1	1	3	0	36
chr22	39419631	39421826	1	1	1	3	0	45
chr22	39421972	39426702	1	1	1	2	0	30
chr22	39457558	39487346	1	1	1	4	0	44
chr22	39502438	39504202	1	1	1	2	0	48
chr22	39504535	39509421	1	1	1	1	0	24
chr22	39504535	39511287	1	1	1	6	0	47
chr22	39509572	39511287	1	1	1	1	0	40
chr22	39511439	39511848	1	1	1	4	0	46
chr22	39512027	39512317	1	1	1	1	0	47
chr22	39512495	39513516	1	1	1	3	0	45
chr22	39520752	39521353	1	1	1	27	0	48
chr22	39520752	39521374	1	1	1	1	0	29
chr22	39521476	39521562	1	1	1	1	0	3
chr22	39521672	39521772	1	1	1	23	0	47
chr22	39529624	39529819	2	2	1	10	0	49
chr22	39529918	39532394	2	2	1	15	0	43
chr22	39532524	39532686	2	2	1	4	0	43
chr22	39558065	39570731	1	1	0	1	0	23
chr22	39570989	39598150	1	5	1	1	0	25
chr22	39634725	39640866	1	1	1	1	0	34
chr22	39641183	39642796	1	1	1	3	0	31
chr22	39642890	39646568	1	1	1	2	0	30
chr22	39646882	39647821	1	1	1	1	0	30
chr22	39646882	39649500	1	1	1	1	0	46
chr22	39649926	39658151	1	3	1	1	0	23
chr22	39658304	39658930	1	1	1	1	0	48
chr22	39659551	39659696	1	1	1	1	0	21
chr22	39659853	39660343	1	1	1	5	0	46
chr22	39660438	39661107	1	1	1	4	0	41
chr22	39661311	39661964	1	1	1	2	0	30
chr22	39662436	39662775	1	1	1	3	0	47
chr22	39662877	39663717	1	1	1	3	0	40
chr22	39663842	39664090	1	1	1	3	0	23
chr22	39664160	39664738	1	1	1	1	0	8
chr22	39666007	39668291	1	1	1	3	0	48
chr22	39668382	39670037	1	1	1	4	0	43
chr22	39670231	39670802	1	1	1	2	0	38
chr22	39670955	39672198	1	1	1	3	0	46
chr22	39674034	39677340	1	1	1	4	0	49
chr22	39677420	39677986	1	1	1	4	0	38
chr22	39678109	39679106	1	1	1	2	0	19
chr22	39679446	39679760	1	1	0	1	0	31
chr22	39679869	39680929	1	1	1	2	0	7
chr22	39681053	39682495	1	1	1	4	0	45
chr22	39682662	39684301	1	1	1	6	0	47
chr22	39684499	39685760	1	1	1	2	0	48
chr22	40020009	40021289	1	1	1	1	0	12
chr22	40117129	40125771	1	1	1	5	0	47
chr22	40125863	40156114	1	1	1	7	0	31
chr22	40156183	40246014	1	1	1	4	0	20
chr22	40178141	40246014	1	1	1	1	0	39
chr22	40246103	40251178	1	1	1	9	0	22
chr22	40251201	40261831	1	1	1	8	0	23
chr22	40262174	40264687	1	1	1	6	0	46
chr22	40267037	40270121	1	1	1	2	0	15
chr22	40267037	40273424	1	1	1	1	0	39
chr22	40270281	40273424	1	1	1	2	0	46
chr22	40273601	40277076	1	1	1	7	0	44
chr22	40277152	40277998	1	1	1	7	0	46
chr22	40278045	40279994	1	1	1	9	0	47
chr22	40280144	40281118	1	1	1	2	0	30
chr22	40280144	40285644	1	1	1	2	0	8
chr22	40281290	40285644	1	1	1	3	0	21
chr22	40285771	40300454	1	1	1	5	0	37
chr22	40300587	40300909	1	1	1	5	0	32
chr22	40301006	40301149	1	1	1	4	0	42
chr22	40301334	40308511	1	1	1	5	0	16
chr22	40308650	40310816	1	1	1	2	0	44
chr22	40310994	40312504	1	1	1	3	1	28
chr22	40312652	40312901	1	1	1	8	0	43
chr22	40312998	40315282	1	1	1	8	0	49
chr22	40315508	40315941	1	1	1	3	0	43
chr22	40316013	40321089	1	1	1	2	0	28
chr22	40321230	40322853	1	1	1	4	0	43
chr22	40346712	40349831	1	1	1	3	0	10
chr22	40350036	40353072	1	1	1	3	0	27
chr22	40353118	40354247	1	1	1	4	0	43
chr22	40354328	40358863	1	1	1	3	0	23
chr22	40359036	40359259	1	1	1	7	0	38
chr22	40359307	40360401	1	1	1	5	0	33
chr22	40360493	40361272	1	1	1	4	0	50
chr22	40361343	40361487	1	1	1	6	0	31
chr22	40361636	40362980	1	1	1	7	0	49
chr22	40363072	40364275	1	1	1	3	0	15
chr22	40364366	40364879	1	1	1	4	0	41
chr22	40365057	40366435	1	1	1	1	0	39
chr22	40370689	40400695	1	1	1	6	0	48
chr22	40400814	40401592	1	1	1	4	0	49
chr22	40400814	40402138	1	1	1	5	0	49
chr22	40401676	40402138	1	1	1	6	0	46
chr22	40402206	40404246	1	1	1	6	0	45
chr22	40404456	40404556	1	1	1	4	0	43
chr22	40404665	40405093	1	1	0	1	0	32
chr22	40404665	40405140	1	1	1	2	0	36
chr22	40405285	40405648	1	1	1	5	0	44
chr22	40405845	40406077	1	1	1	4	0	37
chr22	40406224	40406437	1	1	1	5	0	43
chr22	40406663	40407016	1	1	1	8	0	46
chr22	40407072	40407200	1	1	1	6	0	49
chr22	40407329	40407412	1	1	1	10	0	46
chr22	40407569	40407788	1	1	1	8	0	45
chr22	40407844	40408070	1	1	1	4	0	47
chr22	40408121	40408276	1	1	1	7	0	39
chr22	40408430	40408626	1	1	1	2	0	27
chr22	40408698	40408793	1	1	1	6	0	49
chr22	40408843	40408932	1	1	1	7	0	47
chr22	40409019	40409249	1	1	1	6	0	46
chr22	40409373	40409464	1	1	1	7	0	47
chr22	40409526	40409681	1	1	1	5	0	49
chr22	40411908	40416985	2	2	1	3	0	46
chr22	40417047	40417340	2	2	1	1	0	34
chr22	40417494	40418373	2	2	1	4	0	34
chr22	40419385	40420404	2	2	1	1	0	49
chr22	40420577	40420846	2	2	1	3	0	40
chr22	40421101	40423535	2	2	1	4	0	46
chr22	40421101	40424205	2	2	1	1	0	5
chr22	40423686	40424205	2	2	1	1	0	43
chr22	40424382	40429605	2	2	1	1	0	33
chr22	40429768	40431404	2	2	1	2	0	33
chr22	40431481	40435498	2	2	1	4	0	36
chr22	40435555	40463220	2	2	1	6	0	34
chr22	40463287	40533589	2	2	1	3	0	46
chr22	40463287	40552105	2	2	1	3	0	42
chr22	40552368	40594673	2	2	1	1	0	35
chr22	40552368	40636477	2	2	1	1	0	12
chr22	40770982	40773936	2	2	1	3	0	39
chr22	40774020	40776189	2	2	1	2	0	9
chr22	40774020	40777039	2	2	1	2	0	40
chr22	40777136	40777227	2	2	1	7	0	47
chr22	40777374	40779008	2	2	1	6	0	36
chr22	40779126	40792524	2	2	1	2	0	33
chr22	40792677	40794513	2	2	1	2	0	40
chr22	40794581	40799022	2	2	1	1	0	29
chr22	40799084	40819194	2	2	1	2	0	10
chr22	40826667	40827095	2	2	1	52	0	50
chr22	40827230	40829625	2	2	1	34	0	47
chr22	40829675	40830839	2	2	1	43	0	49
chr22	40830957	40832568	2	2	1	48	0	48
chr22	40830957	40835559	2	2	1	1	0	35
chr22	40832672	40835559	2	2	1	47	0	50
chr22	40835671	40835802	2	2	1	51	0	49
chr22	40835888	40840625	2	2	1	32	0	50
chr22	40840693	40844838	2	2	1	39	0	48
chr22	40844910	40848293	2	2	1	32	0	48
chr22	40848370	40850822	2	2	1	28	0	49
chr22	40848370	40856494	2	2	0	1	0	26
chr22	40850881	40856002	2	2	0	1	0	33
chr22	40850881	40856430	2	2	1	35	0	49
chr22	40857246	40868998	1	1	1	2	0	21
chr22	40869116	40881769	1	1	1	2	0	50
chr22	40882178	40886312	1	1	1	2	0	48
chr22	40886516	40907586	1	1	1	1	0	22
chr22	40951477	40953554	1	1	1	9	0	39
chr22	40951477	40964046	1	1	0	1	0	25
chr22	40953634	40955286	1	1	0	1	0	18
chr22	40953634	40964046	1	1	1	16	0	49
chr22	40955447	40964046	1	1	0	2	0	46
chr22	40964118	40967798	1	1	1	20	0	46
chr22	40967885	40972475	1	1	1	22	0	47
chr22	41093099	41117186	1	1	1	6	0	50
chr22	41117822	41125863	1	1	1	14	0	48
chr22	41126041	41127486	1	1	1	12	0	42
chr22	41127749	41129889	1	1	1	6	0	48
chr22	41130004	41131387	1	1	1	11	0	44
chr22	41131634	41135812	1	1	1	8	0	47
chr22	41135907	41137652	1	1	1	7	0	40
chr22	41137791	41140139	1	1	1	6	0	47
chr22	41140258	41141047	1	1	1	10	0	44
chr22	41141223	41146738	1	1	1	9	0	48
chr22	41141223	41147836	1	1	1	1	0	35
chr22	41146817	41147836	1	1	1	5	0	37
chr22	41147947	41149037	1	1	1	5	0	46
chr22	41149176	41149760	1	1	1	7	0	46
chr22	41150199	41151832	1	1	1	15	0	46
chr22	41152013	41152205	1	1	1	15	0	49
chr22	41152351	41154994	1	1	1	8	0	49
chr22	41155114	41157168	1	1	1	11	0	46
chr22	41157409	41158411	1	1	1	2	0	32
chr22	41158501	41160641	1	1	1	2	0	33
chr22	41160723	41162722	1	1	1	5	0	32
chr22	41162780	41164052	1	1	1	5	0	29
chr22	41164131	41166598	1	1	1	6	0	48
chr22	41166667	41168448	1	1	1	9	0	50
chr22	41168600	41168720	1	1	1	4	0	49
chr22	41168868	41169502	1	1	1	2	0	45
chr22	41169617	41170405	1	1	1	2	0	41
chr22	41170572	41172498	1	1	1	5	0	38
chr22	41172664	41173622	1	1	1	6	0	45
chr22	41173785	41176246	1	1	1	12	0	49
chr22	41176529	41176772	1	1	1	5	0	48
chr22	41205387	41206006	1	1	1	2	0	33
chr22	41205387	41209695	1	1	1	5	0	50
chr22	41209934	41213892	1	1	1	3	0	41
chr22	41214027	41216138	1	1	1	6	0	50
chr22	41216263	41217122	1	1	1	4	0	44
chr22	41217155	41225811	2	2	0	1	0	28
chr22	41217203	41219418	1	1	1	3	0	47
chr22	41219537	41220733	1	1	1	3	0	32
chr22	41220869	41221198	1	1	1	5	0	49
chr22	41221288	41224019	1	1	1	2	0	48
chr22	41224252	41224724	1	1	1	2	0	36
chr22	41224802	41224966	1	1	1	1	0	41
chr22	41225072	41225793	1	1	1	3	0	50
chr22	41225904	41228273	2	2	0	1	0	29
chr22	41225942	41226661	1	1	1	3	0	21
chr22	41226745	41227088	1	1	1	4	0	34
chr22	41227324	41227803	1	1	1	5	0	47
chr22	41227870	41229539	1	1	1	2	0	29
chr22	41229657	41230138	1	1	1	4	0	47
chr22	41229731	41235144	2	2	1	2	0	4
chr22	41235344	41236483	2	2	1	4	0	49
chr22	41236651	41237175	2	2	1	2	0	34
chr22	41238886	41239442	2	2	1	3	0	48
chr22	41239621	41240873	2	2	1	1	0	3
chr22	41246673	41249329	2	2	1	8	0	38
chr22	41249452	41249728	2	2	1	9	0	46
chr22	41249818	41250687	2	2	0	1	0	46
chr22	41249818	41251006	2	2	1	6	0	47
chr22	41251110	41252871	2	2	1	16	0	50
chr22	41252992	41254307	2	2	1	21	0	48
chr22	41254495	41256020	2	2	1	7	0	47
chr22	41256106	41256190	2	2	1	11	0	50
chr22	41256291	41256710	2	2	1	11	0	45
chr22	41256825	41257947	2	2	1	7	0	41
chr22	41258107	41261445	2	2	1	18	0	50
chr22	41258107	41264663	2	2	1	1	0	48
chr22	41261581	41264663	2	2	1	16	0	47
chr22	41264844	41268096	2	2	1	22	0	49
chr22	41268157	41274599	2	2	1	14	0	48
chr22	41274728	41280932	2	2	1	17	0	46
chr22	41281083	41282786	2	2	0	1	0	41
chr22	41281083	41284900	2	2	1	3	0	46
chr22	41281083	41285362	2	2	0	2	0	38
chr22	41281083	41285985	2	2	1	5	0	48
chr22	41301773	41320654	1	1	1	12	0	46
chr22	41320714	41325563	1	1	1	15	0	35
chr22	41325598	41325720	1	1	1	9	0	34
chr22	41325919	41327205	1	1	1	13	0	46
chr22	41327365	41330022	1	1	1	15	0	49
chr22	41330104	41332170	1	1	1	13	0	50
chr22	41332228	41338312	1	1	1	10	1	43
chr22	41338356	41339000	1	1	1	11	1	46
chr22	41339192	41339815	1	1	1	9	0	40
chr22	41340138	41341087	1	1	1	13	0	48
chr22	41341147	41342528	1	1	1	10	0	41
chr22	41342629	41343414	1	1	1	16	0	49
chr22	41343577	41346002	1	1	1	13	0	49
chr22	41346209	41348066	1	1	1	13	0	49
chr22	41348168	41349119	1	1	1	19	0	47
chr22	41349302	41351560	1	1	1	17	0	47
chr22	41351647	41355468	1	1	1	7	0	41
chr22	41355603	41355756	1	1	1	10	0	46
chr22	41355863	41355953	1	1	1	8	0	45
chr22	41356063	41356342	1	1	1	12	0	49
chr22	41356477	41356644	1	1	1	12	0	50
chr22	41356809	41357176	1	1	1	8	0	42
chr22	41367600	41387350	1	1	1	4	0	50
chr22	41382202	41387350	1	1	1	7	0	49
chr22	41387669	41394095	1	1	1	12	0	46
chr22	41394317	41395744	1	1	1	21	0	47
chr22	41437408	41446378	2	2	1	1	0	6
chr22	41448033	41499725	1	1	1	2	0	36
chr22	41460488	41467447	2	2	1	1	0	4
chr22	41467615	41468123	2	2	1	3	0	24
chr22	41468148	41468601	2	2	1	3	0	24
chr22	41469183	41499545	1	1	1	1	0	47
chr22	41469183	41499725	1	1	1	14	4	47
chr22	41478128	41499725	1	1	1	0	3	4
chr22	41499863	41502629	1	1	1	0	1	4
chr22	41499863	41507790	1	1	1	32	2	48
chr22	41508050	41511875	1	1	1	18	0	45
chr22	41511969	41515376	1	1	1	15	0	49
chr22	41515536	41515766	1	1	1	29	0	49
chr22	41515918	41517526	1	1	1	33	0	49
chr22	41517632	41518480	1	1	1	36	0	48
chr22	41518573	41520170	1	1	1	29	0	49
chr22	41518573	41522829	1	1	0	1	0	22
chr22	41520277	41522829	1	1	1	20	0	47
chr22	41522988	41523204	1	1	1	30	0	48
chr22	41523279	41523829	1	1	1	34	0	49
chr22	41523942	41524845	1	1	1	37	0	50
chr22	41524969	41525192	1	1	1	33	0	48
